6.243207196459962249e-01,6.092597636934229399e-01,5.995385944600681860e-01,5.865713465178946651e-01,5.772182393639423426e-01,5.650783820642144573e-01,5.562785079929111198e-01,5.453412940144276577e-01
6.249068497554126633e-01,6.096413156124316224e-01,5.997979885492554786e-01,5.866577793225959958e-01,5.771816778932429282e-01,5.648795430304571763e-01,5.559616771184241468e-01,5.448766441887743506e-01
6.254942199430899574e-01,6.100241461642820218e-01,6.000588474806451966e-01,5.867456038285052689e-01,5.771465158852342459e-01,5.646820212251481008e-01,5.556461017385717627e-01,5.444130604105341664e-01
6.260828335937680400e-01,6.104082610811960574e-01,6.003211737469538178e-01,5.868348206063375150e-01,5.771127528823399855e-01,5.644858163731907297e-01,5.553317823630233852e-01,5.439505437493711293e-01
6.266726940480118468e-01,6.107936659345096775e-01,6.005849695992714343e-01,5.869254300125332779e-01,5.770803882094863724e-01,5.642909280124548399e-01,5.550187193326726609e-01,5.434890952114622698e-01
6.272638046035644566e-01,6.111803661392384290e-01,6.008502370559742900e-01,5.870174321990438981e-01,5.770494209843209932e-01,5.640973555020263319e-01,5.547069128258567128e-01,5.430287157407649445e-01
6.278561685166568207e-01,6.115683669585127991e-01,6.011169779113797462e-01,5.871108271227799547e-01,5.770198501270659142e-01,5.639050980301747451e-01,5.543963628643842068e-01,5.425694062202576218e-01
6.284497890032741951e-01,6.119576735078866569e-01,6.013851937441484496e-01,5.872056145547307482e-01,5.769916743700187478e-01,5.637141546220486577e-01,5.540870693193807872e-01,5.421111674731560193e-01
6.290446692403830475e-01,6.123482907595225733e-01,6.016548859254426951e-01,5.873017940887660382e-01,5.769648922667133251e-01,5.635245241471070754e-01,5.537790319169567654e-01,5.416540002641051510e-01
6.296408123671212165e-01,6.127402235462608981e-01,6.019260556268475337e-01,5.873993651501325797e-01,5.769395022007497431e-01,5.633362053262964686e-01,5.534722502437018354e-01,5.411979053003470597e-01
6.302382214859505449e-01,6.131334765655765962e-01,6.021987038280609550e-01,5.874983270036522320e-01,5.769155023943070004e-01,5.631491967389810060e-01,5.531667237520143665e-01,5.407428832328672330e-01
6.308368996637737647e-01,6.135280543834256139e-01,6.024728313243604694e-01,5.875986787616325202e-01,5.768928909163475449e-01,5.629634968296336472e-01,5.528624517652706016e-01,5.402889346575190377e-01
6.314368499330175188e-01,6.139239614379848886e-01,6.027484387338507554e-01,5.877004193914984187e-01,5.768716656905241713e-01,5.627791039142969742e-01,5.525594334828366483e-01,5.398360601161265038e-01
6.320380752926837431e-01,6.143212020432919918e-01,6.030255265044994761e-01,5.878035477231533523e-01,5.768518245027977054e-01,5.625960161868205356e-01,5.522576679849289238e-01,5.393842600975674584e-01
6.326405787093698496e-01,6.147197803927854087e-01,6.033040949209668158e-01,5.879080624560791835e-01,5.768333650087770215e-01,5.624142317248809197e-01,5.519571542373294948e-01,5.389335350388367862e-01
6.332443631182569366e-01,6.151197005627494496e-01,6.035841441112341776e-01,5.880139621661824023e-01,5.768162847407901639e-01,5.622337484957928844e-01,5.516578910959580861e-01,5.384838853260908165e-01
6.338494314240710192e-01,6.155209665156674559e-01,6.038656740530362610e-01,5.881212453123945139e-01,5.768005811146930117e-01,5.620545643621177589e-01,5.513598773113055351e-01,5.380353112956731687e-01
6.344557865020157283e-01,6.159235821034844127e-01,6.041486845801035122e-01,5.882299102430340598e-01,5.767862514364271442e-01,5.618766770870748939e-01,5.510631115327357943e-01,5.375878132351228356e-01
6.350634311986772529e-01,6.163275510707832971e-01,6.044331753882201674e-01,5.883399552019389356e-01,5.767732929083340121e-01,5.617000843397631504e-01,5.507675923126565953e-01,5.371413913841650567e-01
6.356723683329047470e-01,6.167328770578786035e-01,6.047191460411005526e-01,5.884513783343757742e-01,5.767617026352320764e-01,5.615247837001978715e-01,5.504733181105633255e-01,5.366960459356846513e-01
6.362826006966648684e-01,6.171395636038277122e-01,6.050065959760903000e-01,5.885641776927323932e-01,5.767514776302670176e-01,5.613507726641685514e-01,5.501802872969611125e-01,5.362517770366830305e-01
6.368941310558720037e-01,6.175476141493624338e-01,6.052955245096967030e-01,5.886783512420001863e-01,5.767426148205407888e-01,5.611780486479251984e-01,5.498884981571683372e-01,5.358085847892192222e-01
6.375069621511951778e-01,6.179570320397449468e-01,6.055859308429517585e-01,5.887938968650540117e-01,5.767351110525266167e-01,5.610066089926962762e-01,5.495979488950037961e-01,5.353664692513355750e-01
6.381210966988425382e-01,6.183678205275494610e-01,6.058778140666140066e-01,5.889108123677365692e-01,5.767289630972786130e-01,5.608364509690438870e-01,5.493086376363617296e-01,5.349254304379679192e-01
6.387365373913247435e-01,6.187799827753711623e-01,6.061711731662120517e-01,5.890290954837513748e-01,5.767241676554419882e-01,5.606675717810630788e-01,5.490205624326786049e-01,5.344854683218397406e-01
6.393532868981968154e-01,6.191935218584655454e-01,6.064660070269337622e-01,5.891487438793711062e-01,5.767207213620689776e-01,5.604999685704279422e-01,5.487337212642926509e-01,5.340465828343434751e-01
6.399713478667791167e-01,6.196084407673189132e-01,6.067623144383663680e-01,5.892697551579689774e-01,5.767186207912492479e-01,5.603336384202904918e-01,5.484481120437001422e-01,5.336087738664064828e-01
6.405907229228595678e-01,6.200247424101534843e-01,6.070600940990913408e-01,5.893921268643763645e-01,5.767178624605600046e-01,5.601685783590367729e-01,5.481637326187123183e-01,5.331720412693422562e-01
6.412114146713759899e-01,6.204424296153676632e-01,6.073593446211356106e-01,5.895158564890735642e-01,5.767184428353411274e-01,5.600047853639048556e-01,5.478805807755147139e-01,5.327363848556900816e-01
6.418334256970800178e-01,6.208615051339134716e-01,6.076600645342862261e-01,5.896409414722183495e-01,5.767203583328027738e-01,5.598422563644688266e-01,5.475986542416311220e-01,5.323018044000384918e-01
6.424567585651844714e-01,6.212819716416133620e-01,6.079622522902694559e-01,5.897673792075177612e-01,5.767236053259684470e-01,5.596809882459931051e-01,5.473179506887958512e-01,5.318682996398366170e-01
