7.047620550068255385e-01,6.934280705150701607e-01,6.858202465115049717e-01,6.756421709218806138e-01,6.680226940678606340e-01,6.577674917365209373e-01,6.502755307041399035e-01,6.401878279300738939e-01,6.328526313725760799e-01,6.229608893516939139e-01,6.157714287833688793e-01,6.060563077200903370e-01,5.989870693435647153e-01,5.894157292845096929e-01,5.824413388679018366e-01,5.729890318244870162e-01,5.660969236468823551e-01,5.567633579118536069e-01,5.499624451972939809e-01,5.407807538918725232e-01,5.341018637156850213e-01,5.251344024571833469e-01,5.186109411712311879e-01,5.099198315855293373e-01,5.034911889585957923e-01,4.951022842635581234e-01
7.055621097090930549e-01,6.941606036853626982e-01,6.865106858002112400e-01,6.762720351056455970e-01,6.686070690499453795e-01,6.582914868683963361e-01,6.507557881725508642e-01,6.406095684888439834e-01,6.332320227771344179e-01,6.232834276646764815e-01,6.160528225398014257e-01,6.062823642277815894e-01,5.991730601877699458e-01,5.895477775406197107e-01,5.825343192691890826e-01,5.730294145035264020e-01,5.660992263213379116e-01,5.567144631174086866e-01,5.498765230080403521e-01,5.406451783053856097e-01,5.339304042930617111e-01,5.249149700174845501e-01,5.183567419177775859e-01,5.096192718126434373e-01,5.031564925192802962e-01,4.947225128464193267e-01
7.063636740710591555e-01,6.948945961551491468e-01,6.872025515288560094e-01,6.769032354363470061e-01,6.691927273426663270e-01,6.588167077663019677e-01,6.512372322247929057e-01,6.410324448983983903e-01,6.336125144815465404e-01,6.236070210070161490e-01,6.163352406013494766e-01,6.065094070466933163e-01,5.993600124233073867e-01,5.896807574609476132e-01,5.826282127144974954e-01,5.730706892388042206e-01,5.661024089247231883e-01,5.566664360493117636e-01,5.497914627744701077e-01,5.405104607877061484e-01,5.337598030184461662e-01,5.246963992022558587e-01,5.181034096489691709e-01,5.093195891471192782e-01,5.028226853957803444e-01,4.943436474317389195e-01
7.071667504035790142e-01,6.956300501886575338e-01,6.878958454861329175e-01,6.775357734887675898e-01,6.697796705725200805e-01,6.593431560045698303e-01,6.517198643123714996e-01,6.414564584039236239e-01,6.339941075752990596e-01,6.239316702674643222e-01,6.166186837186024006e-01,6.067374367494338117e-01,5.995479264977536804e-01,5.898146693268329077e-01,5.827230193647432444e-01,5.731128560268322625e-01,5.661064713318409991e-01,5.566192764141942861e-01,5.497072640780885644e-01,5.403766007492770695e-01,5.335900591775770696e-01,5.244786891344954682e-01,5.178509433761151470e-01,5.090207824712298379e-01,5.024897663882605947e-01,4.939656867896165537e-01
7.079713410217364222e-01,6.963669680542348139e-01,6.885905694674985256e-01,6.781696508500023590e-01,6.703679003785480983e-01,6.598708331676576000e-01,6.522036858953961236e-01,6.418816102583456695e-01,6.343768031555553355e-01,6.242573763426036981e-01,6.169031526500875495e-01,6.069664539165626760e-01,5.997368028665428508e-01,5.899495134272494390e-01,5.828187393882796608e-01,5.731559148713057938e-01,5.661114134245346374e-01,5.565729839256366995e-01,5.496239265073723512e-01,5.402435976076643831e-01,5.334211720634972620e-01,5.242618389447448735e-01,5.175993421181355192e-01,5.087228506744634338e-01,5.021577343030907414e-01,4.935886296926851879e-01
7.087774482448498947e-01,6.971053520243795099e-01,6.892867252751885276e-01,6.788048691193785400e-01,6.709574184121936957e-01,6.603997408499987509e-01,6.526886984424581373e-01,6.423079017222421694e-01,6.347606023270848663e-01,6.245841401367826506e-01,6.171886481622038678e-01,6.071964591365173192e-01,5.999266419928861449e-01,5.900852900587212346e-01,5.829153729608103074e-01,5.731998657830152943e-01,5.661172350915970597e-01,5.565275583040734109e-01,5.495414496576723762e-01,5.401114507874537063e-01,5.332531409764461605e-01,5.240458477709774021e-01,5.173486049014521804e-01,5.084257926534330174e-01,5.018265879527913365e-01,4.932124749161612143e-01
7.095850743964805529e-01,6.978452043757736867e-01,6.899843147182331826e-01,6.794414299083759712e-01,6.715482263371614913e-01,6.609298806558574491e-01,6.531749034305123214e-01,6.427353340637612655e-01,6.351455062021958975e-01,6.249119625620546126e-01,6.174751710291583873e-01,6.074274530055404631e-01,6.001174443476985365e-01,5.902219995252440121e-01,5.830129202653063780e-01,5.732447087797595264e-01,5.661239362286835108e-01,5.564829992767016398e-01,5.494598331311192352e-01,5.399801597201506764e-01,5.330859652237556201e-01,5.238307147584904122e-01,5.170987307598824412e-01,5.081296073117870238e-01,5.014963261559799435e-01,4.928372212378922534e-01
7.103942218044396739e-01,6.985865273893142602e-01,6.906833396124705260e-01,6.800793348405472782e-01,6.721403258292808491e-01,6.614612541991886641e-01,6.536623023447646341e-01,6.431639085585438842e-01,6.355315159006719172e-01,6.252408445381200108e-01,6.177627220329049429e-01,6.076594361276141942e-01,6.003092104095280046e-01,5.903596421382099058e-01,5.831113814919284266e-01,5.732904438862639340e-01,5.661315167382278135e-01,5.564393065773943770e-01,5.493790765365318407e-01,5.398497238440835844e-01,5.329196441197481260e-01,5.236164390598000429e-01,5.168497187345347799e-01,5.078342935601212194e-01,5.011669477373176251e-01,4.924628674384025628e-01
7.112048928007935755e-01,6.993293233501421957e-01,6.913838017805596925e-01,6.807185855514399364e-01,6.727337185763705429e-01,6.619938631035007237e-01,6.541508966785640755e-01,6.435936264896497949e-01,6.359186325497117043e-01,6.255707869922706443e-01,6.180513019630858862e-01,6.078924091143956820e-01,6.005019406644839242e-01,5.904982182163299731e-01,5.832107568379500950e-01,5.733370711341021497e-01,5.661399765293608777e-01,5.563964799466157851e-01,5.492991794893296031e-01,5.397201426043098937e-01,5.327541769856389831e-01,5.234030198345380747e-01,5.166015678737074790e-01,5.075398503158926600e-01,5.008384515274554305e-01,4.920894123009366128e-01
7.120170897218696116e-01,7.000735945476711519e-01,6.920857030519930175e-01,6.813591836885191100e-01,6.733284062781069723e-01,6.625277090017234194e-01,6.546406879332994366e-01,6.440244891474878886e-01,6.363068572838735948e-01,6.259017908593382806e-01,6.183409116169770181e-01,6.081263725851566715e-01,6.006956356061754487e-01,5.906377280855670264e-01,5.833110465076832840e-01,5.733845905616197225e-01,5.661493155178324299e-01,5.563545191313398197e-01,5.492201416114477208e-01,5.395914154525260908e-01,5.325895631494410587e-01,5.231904562493528976e-01,5.163542772327894825e-01,5.072462765033346477e-01,5.005108363629812152e-01,4.917168546115008865e-01
7.128308149082618339e-01,7.008193432756161245e-01,6.927890452631066953e-01,6.820011309110903808e-01,6.739243906458951550e-01,6.630627935360806635e-01,6.551316776182986024e-01,6.444564978297502300e-01,6.366961912450226357e-01,6.262338570816449179e-01,6.186315517994357416e-01,6.083613271667251965e-01,6.008902957356467844e-01,5.907781720790684643e-01,5.834122507124104295e-01,5.734330022138611760e-01,5.661595336259370725e-01,5.563134238849715141e-01,5.491419625312558006e-01,5.394635418469796440e-01,5.324258019458726343e-01,5.229787474778124778e-01,5.161078458741633623e-01,5.069535710533734640e-01,5.001841010863672388e-01,4.913451931589030708e-01
7.136460707048353225e-01,7.015665718320197586e-01,6.934938302570914370e-01,6.826444288902240309e-01,6.745216734027413841e-01,6.635991183579660335e-01,6.556238672507342935e-01,6.448896538413503299e-01,6.370866355822807359e-01,6.265669866089559337e-01,6.189232233228519897e-01,6.085972734934284034e-01,6.010859215613122419e-01,5.909195505370957724e-01,5.835143696703164462e-01,5.734823061424999535e-01,5.661706307824417861e-01,5.562731939672720394e-01,5.490646418834783660e-01,5.393365212523842933e-01,5.322628927162680323e-01,5.227678927003095444e-01,5.158622728671111712e-01,5.066617329035468797e-01,4.998582445459180956e-01,4.909744267347895819e-01
7.144628594607312921e-01,7.023152825192785498e-01,6.942000598840012415e-01,6.832890793086809911e-01,6.751202562831297715e-01,6.641366851278238670e-01,6.561172583555329174e-01,6.453239584943654128e-01,6.374781914519799253e-01,6.269011803984368969e-01,6.192159270071009303e-01,6.088342122070377060e-01,6.012825135989046110e-01,5.910618638069672359e-01,5.836174036064206705e-01,5.735325024057716936e-01,5.661826069225158742e-01,5.562338291442857630e-01,5.489881793091186957e-01,5.392103531398385607e-01,5.321008348084899087e-01,5.225578911039696628e-01,5.156175572877216284e-01,5.063707609979234414e-01,4.995332655957182566e-01,4.906045541336813698e-01
7.152811835293710896e-01,7.030654776441680465e-01,6.949077360007622772e-01,6.839350838608376781e-01,6.757201410329010116e-01,6.646754955150324662e-01,6.566118524652868604e-01,6.457594131079804622e-01,6.378708600176179466e-01,6.272364394146127120e-01,6.195096636794970024e-01,6.090721439567198248e-01,6.014800723714157638e-01,5.912051122429961003e-01,5.837213527525184631e-01,5.735835910684087269e-01,5.661954619876664596e-01,5.561953291882695272e-01,5.489125744553864372e-01,5.390850369867455916e-01,5.319396275768460969e-01,5.223487418825617512e-01,5.153736982188008575e-01,5.060806542870236457e-01,4.992091630955809989e-01,4.902355741530077804e-01
7.161010452684598571e-01,7.038171595178677187e-01,6.956168604711808756e-01,6.845824442526142750e-01,6.763213294091336980e-01,6.652155511977925206e-01,6.571076511201733306e-01,6.461960190084363731e-01,6.382646424498185089e-01,6.275727646293284279e-01,6.198044341747526165e-01,6.093110693989870486e-01,6.016785984090441408e-01,5.913492962064325065e-01,5.838262173471197025e-01,5.736355722015772374e-01,5.662091959256730922e-01,5.561576938776269241e-01,5.488378269756255534e-01,5.389605722767366602e-01,5.317792703820073408e-01,5.221404442364110388e-01,5.151306947497836797e-01,5.057914117277427790e-01,4.988859359109969471e-01,4.898674855931388072e-01
7.169224470399898630e-01,7.045703304559841618e-01,6.963274351659497485e-01,6.852311622014021220e-01,6.769238231800274175e-01,6.657568538630191934e-01,6.576046558678736442e-01,6.466337775289816570e-01,6.386595399262930961e-01,6.279101570217131556e-01,6.201002393349371866e-01,6.095509891976500505e-01,6.018780922491452356e-01,5.914944160654095340e-01,5.839319976353914976e-01,5.736884458828184208e-01,5.662238086905255763e-01,5.561209229968424594e-01,5.487639365292464877e-01,5.388369584995977846e-01,5.316197625909282465e-01,5.219329973723144667e-01,5.148885459766481265e-01,5.055030322832750889e-01,4.985635829130834473e-01,4.895002872574159003e-01
7.177453912102430555e-01,7.053249927785735229e-01,6.970394619626547605e-01,6.858812394359923292e-01,6.775276241247891740e-01,6.662994052062366501e-01,6.581028682634977311e-01,6.470726900098273671e-01,6.390555536318059948e-01,6.282486175781456517e-01,6.203970800094393834e-01,6.097919040237730348e-01,6.020785544361784147e-01,5.916404721948876899e-01,5.840386938691044527e-01,5.737422121959913079e-01,5.662393002423654620e-01,5.560850163364181586e-01,5.486909027816602169e-01,5.387141951511972282e-01,5.314611035767712321e-01,5.217264005034586427e-01,5.146472510018322843e-01,5.052155149230393993e-01,4.982421029785351618e-01,4.891339779521808873e-01
7.185698801497941712e-01,7.060811488101645939e-01,6.977529427457821454e-01,6.865326776965067213e-01,6.781327340335223663e-01,6.668432069314782495e-01,6.586022898695125249e-01,6.475127577981050209e-01,6.394526847581410989e-01,6.285881472922220103e-01,6.206949570549310513e-01,6.100338145556308822e-01,6.022799855216643961e-01,5.917874649766050599e-01,5.841463063065761574e-01,5.737968712312174757e-01,5.662556705474288687e-01,5.560499736928147252e-01,5.486187254042146355e-01,5.385922817334155566e-01,5.313032927188315879e-01,5.215206528493391280e-01,5.144068089341520267e-01,5.049288586226059472e-01,4.979214949895738318e-01,4.887685564868031740e-01
7.193959162335131774e-01,7.068388008797797939e-01,6.984678794067222807e-01,6.871854787343275595e-01,6.787391547071179865e-01,6.673882607511886222e-01,6.591029222556727962e-01,6.479539822478259659e-01,6.398509345040707119e-01,6.289287471647255767e-01,6.209938713353320150e-01,6.102767214786692929e-01,6.024823860641391748e-01,5.919353947990307896e-01,5.842548352126230027e-01,5.738524230848274232e-01,5.662729195779928615e-01,5.560157948683929208e-01,5.485474040741340485e-01,5.384712177540792455e-01,5.311463294024650894e-01,5.213157536356823885e-01,5.141672188887218553e-01,5.046430623636246615e-01,4.976017578338994274e-01,4.884040216737059459e-01
7.202235018405670486e-01,7.075979513209555982e-01,6.991842738437744620e-01,6.878396443120300408e-01,6.793468879571481489e-01,6.679345683861295235e-01,6.596047669989564266e-01,6.483963647198461855e-01,6.402503040753290131e-01,6.292704182035995242e-01,6.212938237217791038e-01,6.105206254854652625e-01,6.026857566291102808e-01,5.920842620573157911e-01,5.843642808585125525e-01,5.739088678593095016e-01,5.662910473123217159e-01,5.559824796713577211e-01,5.484769384744591081e-01,5.383510027268960663e-01,5.309902130190182756e-01,5.211117020943707434e-01,5.139284799868768516e-01,5.043581251337555527e-01,4.972828904046418530e-01,4.880403723283904815e-01
7.210526393544213208e-01,7.083586024717631879e-01,6.999021279621522318e-01,6.884951762033149070e-01,6.799559356057618409e-01,6.684821315652895724e-01,6.601078256835021252e-01,6.488399065818315492e-01,6.406507946845856338e-01,6.296131614239203200e-01,6.215948150925947324e-01,6.107655272756905562e-01,6.028900977890171431e-01,5.922340671532478895e-01,5.844746435219146941e-01,5.739662056632625076e-01,5.663100537346168473e-01,5.559500279157053582e-01,5.484073282939897487e-01,5.382316361713914699e-01,5.308349429657609475e-01,5.209084974633676479e-01,5.136905913560971815e-01,5.040740459265995455e-01,4.969648916003128747e-01,4.876776072694597453e-01
7.218833311628417571e-01,7.091207566748281010e-01,7.006214436739865992e-01,6.891520761929431638e-01,6.805662994855844472e-01,6.690309520257967657e-01,6.606120999005511418e-01,6.492846092082263931e-01,6.410524075514218989e-01,6.299569778478731896e-01,6.218968463332584795e-01,6.110114275560758479e-01,6.030954101231890130e-01,5.923848104952095239e-01,5.845859234868574505e-01,5.740244366113474994e-01,5.663299388349679608e-01,5.559184394211706959e-01,5.483385732272303414e-01,5.381131176128478577e-01,5.306805186458203316e-01,5.207061389866458612e-01,5.134535521299340433e-01,5.037908237416308666e-01,4.966477603247585471e-01,4.873157253186397586e-01
7.227155796578944580e-01,7.098844162773483291e-01,7.013422228983290374e-01,6.898103460766702444e-01,6.811779814396173860e-01,6.695810315128339907e-01,6.611175912483913120e-01,6.497304739802250984e-01,6.414551439023093993e-01,6.303018685047298009e-01,6.221999183363805530e-01,6.112583270403761926e-01,6.033016942178092146e-01,5.925364924981347814e-01,5.846981210436833498e-01,5.740835608242436106e-01,5.663507026093063113e-01,5.558877140131776029e-01,5.482706729743371810e-01,5.379954465822459619e-01,5.305269394681173534e-01,5.205046259141187237e-01,5.132173614479376145e-01,5.035084575841318744e-01,4.963314954871126394e-01,4.869547253008001952e-01
7.235493872359475276e-01,7.106495836311133019e-01,7.020644675611547036e-01,6.904699876611816167e-01,6.817909833211412973e-01,6.701323717795586443e-01,6.616243013323045430e-01,6.501775022857452235e-01,6.418590049705900080e-01,6.306478344308270589e-01,6.225040320016743678e-01,6.115062264493401623e-01,6.035089506658825043e-01,5.926891135834757574e-01,5.848112364890093451e-01,5.741435784286044175e-01,5.663723450593610709e-01,5.558578515227913242e-01,5.482036272410670819e-01,5.378786226162080020e-01,5.303742048473045756e-01,5.203039575015711016e-01,5.129820184555869966e-01,5.032269464651275559e-01,4.960160960017505061e-01,4.865946060439740872e-01
7.243847562976718502e-01,7.114162610925218733e-01,7.027881795953655475e-01,6.911310027640309439e-01,6.824053069936222293e-01,6.706849745870242518e-01,6.621322317645177424e-01,6.506256955194037461e-01,6.422639919964590050e-01,6.309948766695482325e-01,6.228091882359331199e-01,6.117551265106810909e-01,6.037171800671964350e-01,5.928426741791583687e-01,5.849252701256881792e-01,5.742044895570159735e-01,5.663948661926156980e-01,5.558288517866721845e-01,5.481374357387276408e-01,5.377626452569428395e-01,5.302223142037062464e-01,5.201041330105936611e-01,5.127475223042214925e-01,5.029462894013223551e-01,4.957015607882432340e-01,4.862353663793753111e-01
7.252216892480399801e-01,7.121844510225986413e-01,7.035133609407913102e-01,6.917933932135771347e-01,6.830209543306181574e-01,6.712388417041056377e-01,6.626413841641547453e-01,6.510750550824944138e-01,6.426701062269492004e-01,6.313429962713045240e-01,6.231153879530092476e-01,6.120050279590451003e-01,6.039263830282883827e-01,5.929971747195471599e-01,5.850402222627685278e-01,5.742662943479589499e-01,5.664182660222653043e-01,5.558007146470316240e-01,5.480720981841298300e-01,5.376475140521924656e-01,5.300712669632603458e-01,5.199051517085190310e-01,5.125138721509735484e-01,5.026664854150386663e-01,4.953878887713129009e-01,4.858770051414160185e-01
